subject,movement,status_mode,confidence,fs,t_start,t_end,win_samples,n_channels,y_str,y_int,subject_str,subject_int
1,DNS,2,0.6854166666666667,1920.0001344003344,4.248958332015626,4.497916664390625,480,9,DNS,0,1,0
1,DNS,2,1.0,1920.0001344003344,4.373437500015625,4.622916666578125,480,9,DNS,0,1,0
1,DNS,2,1.0,1920.0001344003344,4.4984374976875,4.747916664390625,480,9,DNS,0,1,0
1,DNS,2,1.0,1920.0001344003344,4.623437500015625,4.872916666578125,480,9,DNS,0,1,0
1,DNS,2,0.6270833333333333,1920.0001344003344,4.7484374976875,4.997916664390624,480,9,DNS,0,1,0
1,DNS,1,0.8729166666666667,1920.0001344003344,4.873437500015625,5.122916666578125,480,9,DNS,0,1,0
1,DNS,1,1.0,1920.0001344003344,4.998437497687499,5.247916664390625,480,9,DNS,0,1,0
1,DNS,1,1.0,1920.0001344003344,5.123437500015625,5.372916666578125,480,9,DNS,0,1,0
1,DNS,1,1.0,1920.0001344003344,5.2484374976875,5.497916664390625,480,9,DNS,0,1,0
1,DNS,1,1.0,1920.0001344003344,5.373437500015625,5.622916666578125,480,9,DNS,0,1,0
1,DNS,1,0.9770833333333332,1920.0001344003344,5.4984374976875,5.747395831093749,480,9,DNS,0,1,0
1,DNS,2,1.0,1920.0001344003344,5.747916664390625,5.997395831093749,480,9,DNS,0,1,0
1,DNS,2,1.0,1920.0001344003344,5.872916666984375,6.12239583371875,480,9,DNS,0,1,0
1,DNS,2,1.0,1920.0001344003344,5.997916664390625,6.247395831093749,480,9,DNS,0,1,0
1,DNS,2,1.0,1920.0001344003344,6.122916666984375,6.372395833718751,480,9,DNS,0,1,0
1,DNS,1,0.9270833333333334,1920.0001344003344,6.372916666984375,6.62239583371875,480,9,DNS,0,1,0
1,DNS,1,1.0,1920.0001344003344,6.497916664390624,6.747395831093749,480,9,DNS,0,1,0
1,DNS,1,1.0,1920.0001344003344,6.622916666984375,6.87239583371875,480,9,DNS,0,1,0
1,DNS,1,1.0,1920.0001344003344,6.747916664390625,6.997395831093749,480,9,DNS,0,1,0
1,DNS,1,1.0,1920.0001344003344,6.872916666984375,7.12239583371875,480,9,DNS,0,1,0
1,DNS,1,1.0,1920.0001344003344,6.997916664390624,7.247395831093749,480,9,DNS,0,1,0
1,DNS,1,1.0,1920.0001344003344,7.122916666984375,7.371875000265625,480,9,DNS,0,1,0
1,DNS,1,1.0,1920.0001344003344,7.247916664390625,7.496874997796874,480,9,DNS,0,1,0
1,DNS,1,1.0,1920.0001344003344,7.37239583353125,7.621875000265625,480,9,DNS,0,1,0
1,DNS,1,1.0,1920.0001344003344,7.497395831093749,7.746874997796874,480,9,DNS,0,1,0
1,DNS,1,1.0,1920.0001344003344,7.62239583353125,7.871875000265625,480,9,DNS,0,1,0
1,DNS,1,1.0,1920.0001344003344,7.747395831093749,7.996874997796874,480,9,DNS,0,1,0
1,DNS,1,1.0,1920.0001344003344,7.87239583353125,8.121875000265625,480,9,DNS,0,1,0
1,DNS,1,1.0,1920.0001344003344,7.997395831093751,8.246874997796874,480,9,DNS,0,1,0
1,DNS,1,0.8958333333333334,1920.0001344003344,8.12239583353125,8.371875000265625,480,9,DNS,0,1,0
1,DNS,2,0.6041666666666666,1920.0001344003344,8.24739583109375,8.496874997796874,480,9,DNS,0,1,0
1,DNS,2,1.0,1920.0001344003344,8.37239583353125,8.621875000265625,480,9,DNS,0,1,0
1,DNS,2,1.0,1920.0001344003344,8.49739583109375,8.746874997796874,480,9,DNS,0,1,0
1,DNS,2,1.0,1920.0001344003344,8.62239583353125,8.871875000265625,480,9,DNS,0,1,0
1,DNS,2,0.7229166666666667,1920.0001344003344,8.74739583109375,8.996354164328125,480,9,DNS,0,1,0
1,DNS,1,0.7770833333333333,1920.0001344003344,8.87239583353125,9.121354165109375,480,9,DNS,0,1,0
1,DNS,1,1.0,1920.0001344003344,8.996874997625,9.246354164328125,480,9,DNS,0,1,0
1,DNS,1,1.0,1920.0001344003344,9.121874998546875,9.371354165109372,480,9,DNS,0,1,0
1,DNS,1,1.0,1920.0001344003344,9.246874997625,9.496354164328125,480,9,DNS,0,1,0
1,DNS,1,1.0,1920.0001344003344,9.371874998546875,9.621354165109372,480,9,DNS,0,1,0
1,DNS,1,1.0,1920.0001344003344,9.496874997625,9.746354164328125,480,9,DNS,0,1,0
1,DNS,1,1.0,1920.0001344003344,9.621874998546875,9.871354165109375,480,9,DNS,0,1,0
1,DNS,1,0.60625,1920.0001344003344,9.746874997625,9.996354164328125,480,9,DNS,0,1,0
1,DNS,2,0.89375,1920.0001344003344,9.871874998546875,10.121354165109372,480,9,DNS,0,1,0
1,DNS,2,1.0,1920.0001344003344,9.996874997625,10.246354164328125,480,9,DNS,0,1,0
1,DNS,2,1.0,1920.0001344003344,10.121874998546875,10.371354165109375,480,9,DNS,0,1,0
1,DNS,2,0.9041666666666668,1920.0001344003344,10.246874997625,10.4958333299375,480,9,DNS,0,1,0
1,DNS,1,1.0,1920.0001344003344,10.496354163375,10.7458333299375,480,9,DNS,0,1,0
1,DNS,1,1.0,1920.0001344003344,10.62135416528125,10.870833332015623,480,9,DNS,0,1,0
1,DNS,1,1.0,1920.0001344003344,10.746354163375004,10.9958333299375,480,9,DNS,0,1,0
1,DNS,1,1.0,1920.0001344003344,10.87135416528125,11.120833332015623,480,9,DNS,0,1,0
1,DNS,1,1.0,1920.0001344003344,10.996354163375,11.2458333299375,480,9,DNS,0,1,0
1,DNS,1,1.0,1920.0001344003344,11.12135416528125,11.370833332015623,480,9,DNS,0,1,0
1,DNS,1,1.0,1920.0001344003344,11.246354163375,11.4958333299375,480,9,DNS,0,1,0
1,DNS,1,0.60625,1920.0001344003344,11.37135416528125,11.620833332015629,480,9,DNS,0,1,0
1,DNS,2,0.89375,1920.0001344003344,11.496354163375,11.7458333299375,480,9,DNS,0,1,0
1,DNS,2,1.0,1920.0001344003344,11.62135416528125,11.870833332015629,480,9,DNS,0,1,0
1,DNS,2,1.0,1920.0001344003344,11.746354163375,11.9958333299375,480,9,DNS,0,1,0
1,DNS,2,0.7270833333333333,1920.0001344003344,11.87135416528125,12.120312496515623,480,9,DNS,0,1,0
1,DNS,1,0.7729166666666667,1920.0001344003344,11.996354163375,12.245312496500002,480,9,DNS,0,1,0
1,DNS,1,1.0,1920.0001344003344,12.120833329781249,12.370312496515629,480,9,DNS,0,1,0
1,DNS,1,1.0,1920.0001344003344,12.2458333299375,12.495312496500002,480,9,DNS,0,1,0
1,DNS,1,1.0,1920.0001344003344,12.37083332978125,12.620312496515623,480,9,DNS,0,1,0
1,DNS,1,1.0,1920.0001344003344,12.4958333299375,12.745312496500002,480,9,DNS,0,1,0
1,DNS,1,1.0,1920.0001344003344,12.620833329781249,12.870312496515629,480,9,DNS,0,1,0
1,DNS,1,1.0,1920.0001344003344,12.7458333299375,12.995312496500002,480,9,DNS,0,1,0
1,DNS,2,0.9166666666666666,1920.0001344003344,12.9958333299375,13.245312496500002,480,9,DNS,0,1,0
1,DNS,2,1.0,1920.0001344003344,13.120833329781252,13.370312496515623,480,9,DNS,0,1,0
1,DNS,2,1.0,1920.0001344003344,13.2458333299375,13.495312496500002,480,9,DNS,0,1,0
1,DNS,2,0.9083333333333332,1920.0001344003344,13.370833329781249,13.619791662187502,480,9,DNS,0,1,0
1,DNS,1,1.0,1920.0001344003344,13.620312495625,13.869791662187502,480,9,DNS,0,1,0
1,DNS,1,1.0,1920.0001344003344,13.745312497015629,13.994791663750002,480,9,DNS,0,1,0
1,DNS,1,1.0,1920.0001344003344,13.870312495625,14.119791662187502,480,9,DNS,0,1,0
1,DNS,1,1.0,1920.0001344003344,13.995312497015629,14.244791663750002,480,9,DNS,0,1,0
1,DNS,1,1.0,1920.0001344003344,14.120312495625,14.3697916621875,480,9,DNS,0,1,0
1,DNS,1,1.0,1920.0001344003344,14.245312497015629,14.494791663750002,480,9,DNS,0,1,0
1,DNS,1,1.0,1920.0001344003344,14.370312495625,14.619791662187502,480,9,DNS,0,1,0
1,DNS,1,1.0,1920.0001344003344,14.495312497015624,14.744791663750002,480,9,DNS,0,1,0
1,DNS,1,1.0,1920.0001344003344,14.620312495625,14.8697916621875,480,9,DNS,0,1,0
1,DNS,1,1.0,1920.0001344003344,14.745312497015624,14.994791663750002,480,9,DNS,0,1,0
1,DNS,1,0.6645833333333333,1920.0001344003344,14.870312495625,15.119791662187502,480,9,DNS,0,1,0
1,DNS,2,0.8354166666666667,1920.0001344003344,14.995312497015624,15.244791663750002,480,9,DNS,0,1,0
1,DNS,2,1.0,1920.0001344003344,15.120312495625,15.369791662187502,480,9,DNS,0,1,0
1,DNS,2,1.0,1920.0001344003344,15.245312497015629,15.494791663750002,480,9,DNS,0,1,0
1,DNS,2,1.0,1920.0001344003344,15.370312495625,15.6197916621875,480,9,DNS,0,1,0
1,DNS,2,1.0,1920.0001344003344,15.495312497015629,15.744791663750002,480,9,DNS,0,1,0
1,DNS,2,1.0,1920.0001344003344,15.620312495625,15.869791662187502,480,9,DNS,0,1,0
1,STDUP,R,1.0,1920.0001344003344,1e-09,0.249479165203125,480,9,STDUP,1,1,0
1,STDUP,R,1.0,1920.0001344003344,0.12500000075,0.374479167484375,480,9,STDUP,1,1,0
1,STDUP,R,1.0,1920.0001344003344,0.2499999985,0.499479165203125,480,9,STDUP,1,1,0
1,STDUP,R,1.0,1920.0001344003344,0.37500000075,0.624479167484375,480,9,STDUP,1,1,0
1,STDUP,R,1.0,1920.0001344003344,0.4999999985,0.749479165203125,480,9,STDUP,1,1,0
1,STDUP,R,1.0,1920.0001344003344,0.62500000075,0.874479167484375,480,9,STDUP,1,1,0
1,STDUP,R,1.0,1920.0001344003344,0.7499999985,0.999479165203125,480,9,STDUP,1,1,0
1,STDUP,R,1.0,1920.0001344003344,0.87500000075,1.124479167484375,480,9,STDUP,1,1,0
1,STDUP,R,1.0,1920.0001344003344,0.9999999985,1.249479165203125,480,9,STDUP,1,1,0
1,STDUP,R,1.0,1920.0001344003344,1.12500000075,1.374479167484375,480,9,STDUP,1,1,0
1,STDUP,R,1.0,1920.0001344003344,1.2499999985,1.499479165203125,480,9,STDUP,1,1,0
1,STDUP,R,1.0,1920.0001344003344,1.375000000750001,1.624479167484375,480,9,STDUP,1,1,0
1,STDUP,R,1.0,1920.0001344003344,1.4999999985,1.749479165203125,480,9,STDUP,1,1,0
1,STDUP,R,1.0,1920.0001344003344,1.62500000075,1.874479167484375,480,9,STDUP,1,1,0
1,STDUP,R,1.0,1920.0001344003344,1.7499999985,1.999479165203125,480,9,STDUP,1,1,0
1,STDUP,R,1.0,1920.0001344003344,1.87500000075,2.124479167484375,480,9,STDUP,1,1,0
1,STDUP,R,1.0,1920.0001344003344,1.9999999985,2.249479165203125,480,9,STDUP,1,1,0
1,STDUP,R,1.0,1920.0001344003344,2.12500000075,2.374479167484375,480,9,STDUP,1,1,0
1,STDUP,R,1.0,1920.0001344003344,2.2499999985,2.499479165203125,480,9,STDUP,1,1,0
1,STDUP,R,1.0,1920.0001344003344,2.37500000075,2.624479167484375,480,9,STDUP,1,1,0
1,STDUP,R,1.0,1920.0001344003344,2.4999999985,2.749479165203126,480,9,STDUP,1,1,0
1,STDUP,R,1.0,1920.0001344003344,2.62500000075,2.874479167484376,480,9,STDUP,1,1,0
1,STDUP,R,1.0,1920.0001344003344,2.749999998500001,2.999479165203125,480,9,STDUP,1,1,0
1,STDUP,R,1.0,1920.0001344003344,2.875000000750001,3.124479167484376,480,9,STDUP,1,1,0
1,STDUP,R,1.0,1920.0001344003344,2.9999999985,3.249479165203125,480,9,STDUP,1,1,0
1,STDUP,R,1.0,1920.0001344003344,3.125000000750001,3.374479167484376,480,9,STDUP,1,1,0
1,STDUP,R,1.0,1920.0001344003344,3.2499999985,3.499479165203125,480,9,STDUP,1,1,0
1,STDUP,R,1.0,1920.0001344003344,3.375000000750001,3.624479167484375,480,9,STDUP,1,1,0
1,STDUP,R,1.0,1920.0001344003344,3.4999999985,3.749479165203126,480,9,STDUP,1,1,0
1,STDUP,R,1.0,1920.0001344003344,3.62500000075,3.874479167484375,480,9,STDUP,1,1,0
1,STDUP,R,1.0,1920.0001344003344,3.749999998500001,3.999479165203126,480,9,STDUP,1,1,0
1,STDUP,R,0.8354166666666667,1920.0001344003344,3.87500000075,4.124479167484376,480,9,STDUP,1,1,0
1,STDUP,A,0.6645833333333333,1920.0001344003344,3.999999998500001,4.249479165203126,480,9,STDUP,1,1,0
1,STDUP,A,1.0,1920.0001344003344,4.125000000750001,4.374479167484376,480,9,STDUP,1,1,0
1,STDUP,A,1.0,1920.0001344003344,4.249999998500001,4.499479165203126,480,9,STDUP,1,1,0
1,STDUP,A,1.0,1920.0001344003344,4.375000000750001,4.624479167484376,480,9,STDUP,1,1,0
1,STDUP,A,1.0,1920.0001344003344,4.499999998500001,4.749479165203126,480,9,STDUP,1,1,0
1,STDUP,A,1.0,1920.0001344003344,4.625000000750001,4.874479167484376,480,9,STDUP,1,1,0
1,STDUP,A,1.0,1920.0001344003344,4.749999998500001,4.999479165203126,480,9,STDUP,1,1,0
1,STDUP,A,1.0,1920.0001344003344,4.875000000750001,5.124479167484376,480,9,STDUP,1,1,0
1,STDUP,A,1.0,1920.0001344003344,4.999999998500001,5.249479165203126,480,9,STDUP,1,1,0
1,STDUP,A,1.0,1920.0001344003344,5.125000000750001,5.374479167484376,480,9,STDUP,1,1,0
1,STDUP,A,1.0,1920.0001344003344,5.249999998500001,5.499479165203126,480,9,STDUP,1,1,0
1,STDUP,A,1.0,1920.0001344003344,5.375000000750001,5.624479167484376,480,9,STDUP,1,1,0
1,STDUP,A,1.0,1920.0001344003344,5.499999998500001,5.749479165203126,480,9,STDUP,1,1,0
1,STDUP,R,0.9104166666666668,1920.0001344003344,5.749999998500001,5.999479165203126,480,9,STDUP,1,1,0
1,STDUP,R,1.0,1920.0001344003344,5.875000000750001,6.124479167484376,480,9,STDUP,1,1,0
1,STDUP,R,1.0,1920.0001344003344,5.999999998500002,6.249479165203126,480,9,STDUP,1,1,0
1,STDUP,R,1.0,1920.0001344003344,6.125000000750001,6.374479167484376,480,9,STDUP,1,1,0
1,STDUP,R,1.0,1920.0001344003344,6.249999998500001,6.499479165203126,480,9,STDUP,1,1,0
1,STDUP,R,1.0,1920.0001344003344,6.375000000750001,6.624479167484376,480,9,STDUP,1,1,0
1,STDUP,R,1.0,1920.0001344003344,6.499999998500001,6.749479165203125,480,9,STDUP,1,1,0
1,STDUP,R,1.0,1920.0001344003344,6.625000000750001,6.874479167484376,480,9,STDUP,1,1,0
1,STDUP,R,1.0,1920.0001344003344,6.7499999985,6.999479165203126,480,9,STDUP,1,1,0
1,STDUP,R,1.0,1920.0001344003344,6.875000000750001,7.124479167484376,480,9,STDUP,1,1,0
1,STDUP,R,1.0,1920.0001344003344,6.999999998500002,7.249479165203126,480,9,STDUP,1,1,0
1,STDUP,R,1.0,1920.0001344003344,7.125000000750001,7.374479167484376,480,9,STDUP,1,1,0
1,STDUP,R,1.0,1920.0001344003344,7.249999998500002,7.499479165203126,480,9,STDUP,1,1,0
1,STDUP,R,1.0,1920.0001344003344,7.375000000750001,7.624479167484377,480,9,STDUP,1,1,0
1,STDUP,R,1.0,1920.0001344003344,7.499999998500001,7.749479165203126,480,9,STDUP,1,1,0
1,STDUP,R,1.0,1920.0001344003344,7.625000000750002,7.874479167484377,480,9,STDUP,1,1,0
1,STDUP,R,1.0,1920.0001344003344,7.749999998500001,7.999479165203126,480,9,STDUP,1,1,0
1,STDUP,R,1.0,1920.0001344003344,7.875000000750001,8.124479167484376,480,9,STDUP,1,1,0
1,STDUP,R,1.0,1920.0001344003344,7.999999998500002,8.249479165203127,480,9,STDUP,1,1,0
1,STDUP,R,1.0,1920.0001344003344,8.125000000750001,8.374479167484377,480,9,STDUP,1,1,0
1,STDUP,R,1.0,1920.0001344003344,8.249999998500002,8.499479165203127,480,9,STDUP,1,1,0
1,STDUP,R,1.0,1920.0001344003344,8.375000000750003,8.624479167484377,480,9,STDUP,1,1,0
1,STDUP,R,1.0,1920.0001344003344,8.499999998500002,8.749479165203127,480,9,STDUP,1,1,0
1,STDUP,R,1.0,1920.0001344003344,8.625000000750003,8.874479167484376,480,9,STDUP,1,1,0
1,STDUP,R,1.0,1920.0001344003344,8.749999998500002,8.998958330874999,480,9,STDUP,1,1,0
1,STDUP,R,1.0,1920.0001344003344,8.875000000750001,9.123958329656247,480,9,STDUP,1,1,0
1,STDUP,R,1.0,1920.0001344003344,8.999479164187498,9.248958332125,480,9,STDUP,1,1,0
1,STDUP,R,1.0,1920.0001344003344,9.124479162953124,9.373958329656247,480,9,STDUP,1,1,0
1,STDUP,R,1.0,1920.0001344003344,9.2494791655625,9.498958332125,480,9,STDUP,1,1,0
1,STDUP,R,1.0,1920.0001344003344,9.374479162953124,9.623958329656247,480,9,STDUP,1,1,0
1,STDUP,R,1.0,1920.0001344003344,9.4994791655625,9.748958332125,480,9,STDUP,1,1,0
1,STDUP,R,1.0,1920.0001344003344,9.624479162953124,9.873958329656247,480,9,STDUP,1,1,0
1,STDUP,R,1.0,1920.0001344003344,9.7494791655625,9.998958332125,480,9,STDUP,1,1,0
1,STDUP,R,1.0,1920.0001344003344,9.874479162953124,10.123958329656247,480,9,STDUP,1,1,0
1,STDUP,R,1.0,1920.0001344003344,9.9994791655625,10.248958332125,480,9,STDUP,1,1,0
1,STDUP,R,1.0,1920.0001344003344,10.124479162953124,10.373958329656247,480,9,STDUP,1,1,0
1,STDUP,R,1.0,1920.0001344003344,10.2494791655625,10.498958332125,480,9,STDUP,1,1,0
1,STDUP,R,1.0,1920.0001344003344,10.374479162953124,10.623958329656247,480,9,STDUP,1,1,0
1,STDUP,R,1.0,1920.0001344003344,10.4994791655625,10.748958332125,480,9,STDUP,1,1,0
1,STDUP,R,1.0,1920.0001344003344,10.624479162953124,10.873958329656247,480,9,STDUP,1,1,0
1,STDUP,R,1.0,1920.0001344003344,10.7494791655625,10.998958332125,480,9,STDUP,1,1,0
1,STDUP,R,1.0,1920.0001344003344,10.874479162953124,11.123958329656247,480,9,STDUP,1,1,0
1,STDUP,R,1.0,1920.0001344003344,10.9994791655625,11.248958332125,480,9,STDUP,1,1,0
1,STDUP,R,1.0,1920.0001344003344,11.124479162953124,11.373958329656247,480,9,STDUP,1,1,0
1,STDUP,R,1.0,1920.0001344003344,11.2494791655625,11.498958332125,480,9,STDUP,1,1,0
1,STDUP,R,1.0,1920.0001344003344,11.374479162953124,11.623958329656247,480,9,STDUP,1,1,0
1,STDUP,R,1.0,1920.0001344003344,11.4994791655625,11.748958332125,480,9,STDUP,1,1,0
1,STDUP,R,1.0,1920.0001344003344,11.624479162953124,11.873958329656247,480,9,STDUP,1,1,0
1,STDUP,R,1.0,1920.0001344003344,11.7494791655625,11.998958332125,480,9,STDUP,1,1,0
1,STDUP,R,1.0,1920.0001344003344,11.874479162953126,12.123958329656247,480,9,STDUP,1,1,0
1,STDUP,R,1.0,1920.0001344003344,11.9994791655625,12.248958332125,480,9,STDUP,1,1,0
1,STDUP,R,1.0,1920.0001344003344,12.124479162953126,12.373958329656247,480,9,STDUP,1,1,0
1,STDUP,R,1.0,1920.0001344003344,12.2494791655625,12.498958332125,480,9,STDUP,1,1,0
1,STDUP,R,1.0,1920.0001344003344,12.374479162953126,12.623958329656253,480,9,STDUP,1,1,0
1,STDUP,R,0.7395833333333334,1920.0001344003344,12.4994791655625,12.748958332125,480,9,STDUP,1,1,0
1,STDUP,A,0.7604166666666666,1920.0001344003344,12.624479162953126,12.873958329656247,480,9,STDUP,1,1,0
1,STDUP,A,1.0,1920.0001344003344,12.7494791655625,12.998958332125,480,9,STDUP,1,1,0
1,STDUP,A,1.0,1920.0001344003344,12.874479162953124,13.123958329656253,480,9,STDUP,1,1,0
1,STDUP,A,1.0,1920.0001344003344,12.9994791655625,13.248958332125,480,9,STDUP,1,1,0
1,STDUP,A,1.0,1920.0001344003344,13.124479162953126,13.373958329656247,480,9,STDUP,1,1,0
1,STDUP,A,1.0,1920.0001344003344,13.2494791655625,13.498958332125,480,9,STDUP,1,1,0
1,STDUP,A,1.0,1920.0001344003344,13.374479162953124,13.623958329656253,480,9,STDUP,1,1,0
1,STDUP,A,1.0,1920.0001344003344,13.499479165562498,13.748958332125,480,9,STDUP,1,1,0
1,STDUP,A,1.0,1920.0001344003344,13.624479162953126,13.873958329656253,480,9,STDUP,1,1,0
1,STDUP,A,1.0,1920.0001344003344,13.7494791655625,13.998958332125,480,9,STDUP,1,1,0
1,STDUP,A,1.0,1920.0001344003344,13.874479162953124,14.123958329656253,480,9,STDUP,1,1,0
1,STDUP,A,1.0,1920.0001344003344,13.9994791655625,14.248958332125,480,9,STDUP,1,1,0
1,STDUP,A,1.0,1920.0001344003344,14.124479162953126,14.373958329656253,480,9,STDUP,1,1,0
1,STDUP,R,0.96875,1920.0001344003344,14.374479162953124,14.623958329656247,480,9,STDUP,1,1,0
1,STDUP,R,1.0,1920.0001344003344,14.4994791655625,14.748958332125,480,9,STDUP,1,1,0
1,STDUP,R,1.0,1920.0001344003344,14.624479162953124,14.873958329656253,480,9,STDUP,1,1,0
1,STDUP,R,1.0,1920.0001344003344,14.7494791655625,14.998958332125,480,9,STDUP,1,1,0
1,STDUP,R,1.0,1920.0001344003344,14.874479162953126,15.123958329656253,480,9,STDUP,1,1,0
1,STDUP,R,1.0,1920.0001344003344,14.9994791655625,15.248958332125,480,9,STDUP,1,1,0
1,STDUP,R,1.0,1920.0001344003344,15.124479162953126,15.373958329656253,480,9,STDUP,1,1,0
1,STDUP,R,1.0,1920.0001344003344,15.2494791655625,15.498958332125,480,9,STDUP,1,1,0
1,STDUP,R,1.0,1920.0001344003344,15.374479162953126,15.623958329656253,480,9,STDUP,1,1,0
1,STDUP,R,1.0,1920.0001344003344,15.4994791655625,15.748958332125,480,9,STDUP,1,1,0
1,STDUP,R,1.0,1920.0001344003344,15.624479162953124,15.873958329656253,480,9,STDUP,1,1,0
1,STDUP,R,1.0,1920.0001344003344,15.7494791655625,15.998958332125,480,9,STDUP,1,1,0
1,STDUP,R,1.0,1920.0001344003344,15.874479162953124,16.12395832965625,480,9,STDUP,1,1,0
1,STDUP,R,1.0,1920.0001344003344,15.9994791655625,16.248958332125,480,9,STDUP,1,1,0
1,STDUP,R,1.0,1920.0001344003344,16.124479162953126,16.37395832965625,480,9,STDUP,1,1,0
1,STDUP,R,1.0,1920.0001344003344,16.2494791655625,16.498958332125,480,9,STDUP,1,1,0
1,STDUP,R,1.0,1920.0001344003344,16.374479162953126,16.62395832965625,480,9,STDUP,1,1,0
1,STDUP,R,1.0,1920.0001344003344,16.4994791655625,16.748958332125,480,9,STDUP,1,1,0
1,STDUP,R,1.0,1920.0001344003344,16.624479162953126,16.87395832965625,480,9,STDUP,1,1,0
1,STDUP,R,1.0,1920.0001344003344,16.749479165562498,16.998958332125,480,9,STDUP,1,1,0
1,STDUP,R,1.0,1920.0001344003344,16.874479162953126,17.12395832965625,480,9,STDUP,1,1,0
1,STDUP,R,1.0,1920.0001344003344,16.999479165562498,17.248958332125,480,9,STDUP,1,1,0
1,STDUP,R,1.0,1920.0001344003344,17.124479162953126,17.373958329656247,480,9,STDUP,1,1,0
1,STDUP,R,1.0,1920.0001344003344,17.249479165562498,17.498958332125,480,9,STDUP,1,1,0
1,STDUP,R,1.0,1920.0001344003344,17.374479162953126,17.623958329656247,480,9,STDUP,1,1,0
1,STDUP,R,1.0,1920.0001344003344,17.499479165562498,17.748958332125,480,9,STDUP,1,1,0
1,STDUP,R,1.0,1920.0001344003344,17.624479162953126,17.873437495359372,480,9,STDUP,1,1,0
1,STDUP,R,1.0,1920.0001344003344,17.749479165562498,17.998437497687497,480,9,STDUP,1,1,0
1,STDUP,R,1.0,1920.0001344003344,17.873958328656247,18.12343749535937,480,9,STDUP,1,1,0
1,STDUP,R,1.0,1920.0001344003344,17.998958331124996,18.248437497687497,480,9,STDUP,1,1,0
1,STDUP,R,1.0,1920.0001344003344,18.123958328656247,18.37343749535937,480,9,STDUP,1,1,0
1,STDUP,R,1.0,1920.0001344003344,18.248958331125,18.498437497687497,480,9,STDUP,1,1,0
1,STDUP,R,1.0,1920.0001344003344,18.373958328656247,18.62343749535937,480,9,STDUP,1,1,0
1,STDUP,R,1.0,1920.0001344003344,18.498958331125,18.748437497687497,480,9,STDUP,1,1,0
1,STDUP,R,1.0,1920.0001344003344,18.623958328656247,18.87343749535937,480,9,STDUP,1,1,0
1,STDUP,R,1.0,1920.0001344003344,18.748958331125,18.998437497687497,480,9,STDUP,1,1,0
1,STDUP,R,1.0,1920.0001344003344,18.873958328656247,19.12343749535937,480,9,STDUP,1,1,0
1,STDUP,R,1.0,1920.0001344003344,18.998958331125,19.248437497687497,480,9,STDUP,1,1,0
1,STDUP,R,1.0,1920.0001344003344,19.123958328656247,19.37343749535937,480,9,STDUP,1,1,0
1,STDUP,R,1.0,1920.0001344003344,19.248958331125,19.498437497687497,480,9,STDUP,1,1,0
1,STDUP,R,1.0,1920.0001344003344,19.373958328656247,19.62343749535937,480,9,STDUP,1,1,0
1,STDUP,R,1.0,1920.0001344003344,19.498958331125,19.748437497687497,480,9,STDUP,1,1,0
1,STDUP,R,1.0,1920.0001344003344,19.623958328656247,19.87343749535937,480,9,STDUP,1,1,0
1,STDUP,R,1.0,1920.0001344003344,19.748958331125,19.998437497687497,480,9,STDUP,1,1,0
1,STDUP,R,1.0,1920.0001344003344,19.873958328656247,20.12343749535937,480,9,STDUP,1,1,0
1,STDUP,R,1.0,1920.0001344003344,19.998958331125,20.248437497687497,480,9,STDUP,1,1,0
1,STDUP,R,1.0,1920.0001344003344,20.123958328656247,20.37343749535937,480,9,STDUP,1,1,0
1,STDUP,R,1.0,1920.0001344003344,20.248958331125,20.498437497687497,480,9,STDUP,1,1,0
1,STDUP,R,1.0,1920.0001344003344,20.373958328656247,20.62343749535937,480,9,STDUP,1,1,0
1,STDUP,R,1.0,1920.0001344003344,20.498958331125,20.748437497687497,480,9,STDUP,1,1,0
1,STDUP,R,1.0,1920.0001344003344,20.623958328656247,20.87343749535937,480,9,STDUP,1,1,0
1,STDUP,R,1.0,1920.0001344003344,20.748958331125,20.998437497687497,480,9,STDUP,1,1,0
1,STDUP,R,1.0,1920.0001344003344,20.873958328656247,21.12343749535937,480,9,STDUP,1,1,0
