subject,movement,status_mode,confidence,fs,t_start,t_end,win_samples,n_channels,y_str,y_int,subject_str,subject_int
1,STDUP,R,1.0,1920.0001344003344,11.9994791655625,12.398958332125,768,9,STDUP,1,1,0
1,STDUP,R,1.0,1920.0001344003344,12.1994791655625,12.598958332125,768,9,STDUP,1,1,0
1,STDUP,R,0.7122395833333334,1920.0001344003344,12.3994791655625,12.798958332125,768,9,STDUP,1,1,0
1,STDUP,A,0.7877604166666666,1920.0001344003344,12.5994791655625,12.998958332125,768,9,STDUP,1,1,0
1,STDUP,A,1.0,1920.0001344003344,12.7994791655625,13.198958332125,768,9,STDUP,1,1,0
1,STDUP,A,1.0,1920.0001344003344,12.9994791655625,13.398958332125,768,9,STDUP,1,1,0
1,STDUP,A,1.0,1920.0001344003344,13.1994791655625,13.598958332125,768,9,STDUP,1,1,0
1,STDUP,A,1.0,1920.0001344003344,13.3994791655625,13.798958332125,768,9,STDUP,1,1,0
1,STDUP,A,1.0,1920.0001344003344,13.5994791655625,13.998958332125,768,9,STDUP,1,1,0
1,STDUP,A,1.0,1920.0001344003344,13.7994791655625,14.198958332125,768,9,STDUP,1,1,0
1,STDUP,A,0.95703125,1920.0001344003344,13.9994791655625,14.398958332125,768,9,STDUP,1,1,0
1,STDUP,R,1.0,1920.0001344003344,14.3994791655625,14.798958332125,768,9,STDUP,1,1,0
1,STDUP,R,1.0,1920.0001344003344,14.5994791655625,14.998958332125,768,9,STDUP,1,1,0
1,STDUP,R,1.0,1920.0001344003344,14.7994791655625,15.198958332125,768,9,STDUP,1,1,0
1,STDUP,R,1.0,1920.0001344003344,14.9994791655625,15.398958332125,768,9,STDUP,1,1,0
1,STDUP,R,1.0,1920.0001344003344,15.1994791655625,15.598958332125,768,9,STDUP,1,1,0
1,STDUP,R,1.0,1920.0001344003344,15.3994791655625,15.798958332125,768,9,STDUP,1,1,0
1,STDUP,R,1.0,1920.0001344003344,15.5994791655625,15.998958332125,768,9,STDUP,1,1,0
1,STDUP,R,1.0,1920.0001344003344,15.7994791655625,16.198958332125002,768,9,STDUP,1,1,0
1,STDUP,R,1.0,1920.0001344003344,15.9994791655625,16.398958332125,768,9,STDUP,1,1,0
1,STDUP,R,1.0,1920.0001344003344,16.1994791655625,16.598958332125,768,9,STDUP,1,1,0
1,STDUP,R,1.0,1920.0001344003344,16.3994791655625,16.798958332125,768,9,STDUP,1,1,0
1,STDUP,R,1.0,1920.0001344003344,16.5994791655625,16.998958332125,768,9,STDUP,1,1,0
1,STDUP,R,1.0,1920.0001344003344,16.7994791655625,17.198958332125002,768,9,STDUP,1,1,0
1,STDUP,R,1.0,1920.0001344003344,16.999479165562498,17.398958332124998,768,9,STDUP,1,1,0
1,STDUP,R,1.0,1920.0001344003344,17.1994791655625,17.598958332125,768,9,STDUP,1,1,0
1,STDUP,R,1.0,1920.0001344003344,17.3994791655625,17.798437496562496,768,9,STDUP,1,1,0
1,STDUP,R,1.0,1920.0001344003344,17.5994791655625,17.998437497687497,768,9,STDUP,1,1,0
1,STDUP,R,1.0,1920.0001344003344,17.798958329874996,18.198437497687497,768,9,STDUP,1,1,0
1,STDUP,R,1.0,1920.0001344003344,17.998958331124996,18.398437497687496,768,9,STDUP,1,1,0
1,STDUP,R,1.0,1920.0001344003344,18.198958331124995,18.59843749768749,768,9,STDUP,1,1,0
1,STDUP,R,1.0,1920.0001344003344,18.398958331124994,18.79843749768749,768,9,STDUP,1,1,0
1,STDUP,R,1.0,1920.0001344003344,18.598958331125,18.998437497687497,768,9,STDUP,1,1,0
1,STDUP,R,1.0,1920.0001344003344,18.798958331125,19.198437497687497,768,9,STDUP,1,1,0
1,STDUP,R,1.0,1920.0001344003344,18.998958331125,19.398437497687496,768,9,STDUP,1,1,0
1,STDUP,R,1.0,1920.0001344003344,19.198958331124995,19.59843749768749,768,9,STDUP,1,1,0
1,STDUP,R,1.0,1920.0001344003344,19.398958331125,19.79843749768749,768,9,STDUP,1,1,0
1,STDUP,R,1.0,1920.0001344003344,19.598958331125,19.998437497687497,768,9,STDUP,1,1,0
1,STDUP,R,1.0,1920.0001344003344,19.798958331125,20.198437497687497,768,9,STDUP,1,1,0
1,STDUP,R,1.0,1920.0001344003344,19.998958331125,20.398437497687496,768,9,STDUP,1,1,0
1,STDUP,R,1.0,1920.0001344003344,20.198958331124995,20.59843749768749,768,9,STDUP,1,1,0
1,STDUP,R,1.0,1920.0001344003344,20.398958331124994,20.79843749768749,768,9,STDUP,1,1,0
1,STDUP,R,1.0,1920.0001344003344,20.598958331125,20.998437497687497,768,9,STDUP,1,1,0
1,STDUP,R,0.9661458333333334,1920.0001344003344,20.798958331125,21.198437497687497,768,9,STDUP,1,1,0
1,STDUP,A,1.0,1920.0001344003344,21.198958331125,21.59843749768749,768,9,STDUP,1,1,0
1,STDUP,A,1.0,1920.0001344003344,21.398958331124994,21.79843749768749,768,9,STDUP,1,1,0
1,STDUP,A,1.0,1920.0001344003344,21.598958331125,21.998437497687497,768,9,STDUP,1,1,0
1,STDUP,A,1.0,1920.0001344003344,21.798958331125,22.198437497687497,768,9,STDUP,1,1,0
1,STDUP,A,1.0,1920.0001344003344,21.998958331125,22.398437497687496,768,9,STDUP,1,1,0
1,STDUP,A,1.0,1920.0001344003344,22.198958331125,22.59843749768749,768,9,STDUP,1,1,0
1,STDUP,A,1.0,1920.0001344003344,22.398958331124994,22.79843749768749,768,9,STDUP,1,1,0
1,STDUP,A,0.8151041666666666,1920.0001344003344,22.598958331125,22.998437497687497,768,9,STDUP,1,1,0
1,STDUP,R,0.6848958333333334,1920.0001344003344,22.798958331125,23.198437497687497,768,9,STDUP,1,1,0
1,STDUP,R,1.0,1920.0001344003344,22.998958331125,23.398437497687496,768,9,STDUP,1,1,0
1,STDUP,R,1.0,1920.0001344003344,23.198958331125,23.59843749768749,768,9,STDUP,1,1,0
1,STDUP,R,1.0,1920.0001344003344,23.398958331124994,23.79843749768749,768,9,STDUP,1,1,0
1,STDUP,R,1.0,1920.0001344003344,23.598958331125,23.998437497687497,768,9,STDUP,1,1,0
1,STDUP,R,1.0,1920.0001344003344,23.798958331125,24.198437497687497,768,9,STDUP,1,1,0
1,STDUP,R,1.0,1920.0001344003344,23.998958331125,24.398437497687496,768,9,STDUP,1,1,0
1,STDUP,R,1.0,1920.0001344003344,24.198958331125,24.59843749768749,768,9,STDUP,1,1,0
1,STDUP,R,1.0,1920.0001344003344,24.398958331125,24.79843749768749,768,9,STDUP,1,1,0
1,STDUP,R,1.0,1920.0001344003344,24.598958331125,24.998437497687497,768,9,STDUP,1,1,0
1,STDUP,R,1.0,1920.0001344003344,24.798958331125,25.198437497687497,768,9,STDUP,1,1,0
1,STDUP,R,1.0,1920.0001344003344,24.998958331125,25.398437497687496,768,9,STDUP,1,1,0
1,STDUP,R,1.0,1920.0001344003344,25.198958331125,25.59843749768749,768,9,STDUP,1,1,0
1,STDUP,R,1.0,1920.0001344003344,25.398958331125,25.79843749768749,768,9,STDUP,1,1,0
1,STDUP,R,1.0,1920.0001344003344,25.598958331125,25.998437497687497,768,9,STDUP,1,1,0
1,STDUP,R,1.0,1920.0001344003344,25.798958331125,26.19791665993749,768,9,STDUP,1,1,0
1,STDUP,R,1.0,1920.0001344003344,25.998958331125,26.397916659937497,768,9,STDUP,1,1,0
1,STDUP,R,1.0,1920.0001344003344,26.19843749320312,26.597916659937496,768,9,STDUP,1,1,0
1,STDUP,R,1.0,1920.0001344003344,26.39843749320312,26.797916659937496,768,9,STDUP,1,1,0
1,STDUP,R,1.0,1920.0001344003344,26.59843749320312,26.99791665993749,768,9,STDUP,1,1,0
1,STDUP,R,1.0,1920.0001344003344,26.79843749320312,27.19791665993749,768,9,STDUP,1,1,0
1,STDUP,R,1.0,1920.0001344003344,26.99843749320312,27.397916659937497,768,9,STDUP,1,1,0
1,STDUP,R,1.0,1920.0001344003344,27.19843749320312,27.597916659937496,768,9,STDUP,1,1,0
1,STDUP,R,1.0,1920.0001344003344,27.39843749320312,27.797916659937496,768,9,STDUP,1,1,0
1,STDUP,R,1.0,1920.0001344003344,27.59843749320312,27.99791665993749,768,9,STDUP,1,1,0
1,STDUP,R,1.0,1920.0001344003344,27.79843749320312,28.197916659937498,768,9,STDUP,1,1,0
1,STDUP,R,1.0,1920.0001344003344,27.99843749320312,28.397916659937497,768,9,STDUP,1,1,0
1,STDUP,R,1.0,1920.0001344003344,28.198437493203123,28.597916659937496,768,9,STDUP,1,1,0
1,STDUP,R,0.9596354166666666,1920.0001344003344,28.39843749320312,28.797916659937496,768,9,STDUP,1,1,0
1,STDUP,A,1.0,1920.0001344003344,28.79843749320312,29.197916659937498,768,9,STDUP,1,1,0
1,STDUP,A,1.0,1920.0001344003344,28.99843749320312,29.397916659937497,768,9,STDUP,1,1,0
1,STDUP,A,1.0,1920.0001344003344,29.198437493203123,29.597916659937496,768,9,STDUP,1,1,0
1,STDUP,A,1.0,1920.0001344003344,29.39843749320312,29.797916659937496,768,9,STDUP,1,1,0
1,STDUP,A,1.0,1920.0001344003344,29.59843749320312,29.99791665993749,768,9,STDUP,1,1,0
1,STDUP,A,1.0,1920.0001344003344,29.79843749320312,30.197916659937498,768,9,STDUP,1,1,0
1,STDUP,A,1.0,1920.0001344003344,29.99843749320312,30.397916659937497,768,9,STDUP,1,1,0
1,STDUP,A,1.0,1920.0001344003344,30.198437493203123,30.597916659937496,768,9,STDUP,1,1,0
1,STDUP,A,0.7981770833333334,1920.0001344003344,30.39843749320312,30.797916659937496,768,9,STDUP,1,1,0
1,STDUP,R,0.7018229166666666,1920.0001344003344,30.59843749320312,30.99791665993749,768,9,STDUP,1,1,0
1,STDUP,R,1.0,1920.0001344003344,30.79843749320312,31.197916659937498,768,9,STDUP,1,1,0
1,STDUP,R,1.0,1920.0001344003344,30.99843749320312,31.397916659937497,768,9,STDUP,1,1,0
1,STDUP,R,1.0,1920.0001344003344,31.198437493203123,31.597916659937496,768,9,STDUP,1,1,0
1,STDUP,R,1.0,1920.0001344003344,31.39843749320312,31.797916659937496,768,9,STDUP,1,1,0
1,STDUP,R,1.0,1920.0001344003344,31.59843749320312,31.99791665993749,768,9,STDUP,1,1,0
1,STDUP,R,1.0,1920.0001344003344,31.79843749320312,32.1979166599375,768,9,STDUP,1,1,0
1,STDUP,R,1.0,1920.0001344003344,31.99843749320312,32.39791665993749,768,9,STDUP,1,1,0
1,STDUP,R,1.0,1920.0001344003344,32.19843749320312,32.597916659937496,768,9,STDUP,1,1,0
1,STDUP,R,1.0,1920.0001344003344,32.39843749320312,32.7979166599375,768,9,STDUP,1,1,0
1,STDUP,R,1.0,1920.0001344003344,32.59843749320312,32.997916659937495,768,9,STDUP,1,1,0
1,STDUP,R,1.0,1920.0001344003344,32.798437493203124,33.1979166599375,768,9,STDUP,1,1,0
1,STDUP,R,1.0,1920.0001344003344,32.99843749320312,33.39791665993749,768,9,STDUP,1,1,0
1,STDUP,R,1.0,1920.0001344003344,33.19843749320312,33.597916659937496,768,9,STDUP,1,1,0
1,STDUP,R,1.0,1920.0001344003344,33.39843749320312,33.797395831812494,768,9,STDUP,1,1,0
1,STDUP,R,1.0,1920.0001344003344,33.59843749320312,33.9973958318125,768,9,STDUP,1,1,0
1,STDUP,R,1.0,1920.0001344003344,33.79791666524999,34.19739583181249,768,9,STDUP,1,1,0
1,STDUP,R,1.0,1920.0001344003344,33.99791666525,34.397395831812496,768,9,STDUP,1,1,0
1,STDUP,R,1.0,1920.0001344003344,34.19791666525,34.5973958318125,768,9,STDUP,1,1,0
1,STDUP,R,1.0,1920.0001344003344,34.397916665249994,34.797395831812494,768,9,STDUP,1,1,0
1,STDUP,R,1.0,1920.0001344003344,34.59791666525,34.9973958318125,768,9,STDUP,1,1,0
1,STDUP,R,1.0,1920.0001344003344,34.79791666524999,35.19739583181249,768,9,STDUP,1,1,0
1,STDUP,R,1.0,1920.0001344003344,34.99791666525,35.397395831812496,768,9,STDUP,1,1,0
1,STDUP,R,1.0,1920.0001344003344,35.19791666525,35.5973958318125,768,9,STDUP,1,1,0
1,STDUP,R,1.0,1920.0001344003344,35.397916665249994,35.797395831812494,768,9,STDUP,1,1,0
1,STDUP,R,1.0,1920.0001344003344,35.59791666525,35.9973958318125,768,9,STDUP,1,1,0
1,STDUP,R,1.0,1920.0001344003344,35.79791666524999,36.197395831812486,768,9,STDUP,1,1,0
1,STDUP,R,1.0,1920.0001344003344,35.99791666525,36.397395831812496,768,9,STDUP,1,1,0
1,STDUP,R,1.0,1920.0001344003344,36.19791666525,36.5973958318125,768,9,STDUP,1,1,0
1,STDUP,R,1.0,1920.0001344003344,36.39791666525,36.797395831812494,768,9,STDUP,1,1,0
1,STDUP,R,1.0,1920.0001344003344,36.59791666525,36.9973958318125,768,9,STDUP,1,1,0
1,STDUP,R,1.0,1920.0001344003344,36.79791666524999,37.197395831812486,768,9,STDUP,1,1,0
1,STDUP,A,0.9609375,1920.0001344003344,37.19791666525,37.5973958318125,768,9,STDUP,1,1,0
1,STDUP,A,1.0,1920.0001344003344,37.39791666525,37.797395831812494,768,9,STDUP,1,1,0
1,STDUP,A,1.0,1920.0001344003344,37.59791666525,37.9973958318125,768,9,STDUP,1,1,0
1,STDUP,A,1.0,1920.0001344003344,37.79791666525,38.197395831812486,768,9,STDUP,1,1,0
1,STDUP,A,1.0,1920.0001344003344,37.99791666525,38.397395831812496,768,9,STDUP,1,1,0
1,STDUP,A,1.0,1920.0001344003344,38.19791666525,38.5973958318125,768,9,STDUP,1,1,0
1,STDUP,A,1.0,1920.0001344003344,38.39791666525,38.797395831812494,768,9,STDUP,1,1,0
1,STDUP,A,0.78515625,1920.0001344003344,38.59791666525,38.9973958318125,768,9,STDUP,1,1,0
1,STDUP,R,0.71484375,1920.0001344003344,38.79791666525,39.197395831812486,768,9,STDUP,1,1,0
1,STDUP,R,1.0,1920.0001344003344,38.99791666525,39.397395831812496,768,9,STDUP,1,1,0
1,STDUP,R,1.0,1920.0001344003344,39.19791666525,39.5973958318125,768,9,STDUP,1,1,0
1,STDUP,R,1.0,1920.0001344003344,39.39791666525,39.797395831812494,768,9,STDUP,1,1,0
1,STDUP,R,1.0,1920.0001344003344,39.59791666525,39.9973958318125,768,9,STDUP,1,1,0
1,STDUP,R,1.0,1920.0001344003344,39.79791666525,40.19739583181249,768,9,STDUP,1,1,0
1,STDUP,R,1.0,1920.0001344003344,39.99791666525,40.397395831812496,768,9,STDUP,1,1,0
1,STDUP,R,1.0,1920.0001344003344,40.19791666525,40.5973958318125,768,9,STDUP,1,1,0
1,STDUP,R,1.0,1920.0001344003344,40.39791666525,40.797395831812494,768,9,STDUP,1,1,0
1,STDUP,R,1.0,1920.0001344003344,40.59791666525,40.9973958318125,768,9,STDUP,1,1,0
1,STDUP,R,1.0,1920.0001344003344,40.79791666525,41.197395831812486,768,9,STDUP,1,1,0
1,STDUP,R,1.0,1920.0001344003344,40.99791666525,41.397395831812496,768,9,STDUP,1,1,0
1,STDUP,R,1.0,1920.0001344003344,41.19791666525,41.5973958318125,768,9,STDUP,1,1,0
1,STDUP,R,1.0,1920.0001344003344,41.39791666525,41.797395831812494,768,9,STDUP,1,1,0
1,STDUP,R,1.0,1920.0001344003344,41.59791666525,41.9973958318125,768,9,STDUP,1,1,0
1,STDUP,R,1.0,1920.0001344003344,41.79791666525,42.19739583181249,768,9,STDUP,1,1,0
1,STDUP,R,1.0,1920.0001344003344,41.99791666525,42.397395831812496,768,9,STDUP,1,1,0
1,STDUP,R,1.0,1920.0001344003344,42.19791666525,42.5973958318125,768,9,STDUP,1,1,0
2,WAK,2,0.936046511627907,1920.0001344003344,0.0,0.3994791665625,768,9,WAK,3,2,11
2,WAK,2,0.7044270833333334,1920.0001344003344,0.2,0.5994791665625,768,9,WAK,3,2,11
2,WAK,5,1.0,1920.0001344003344,0.8,1.1989583346875,768,9,WAK,3,2,11
2,WAK,2,0.7378378378378379,1920.0001344003344,1.199479167953125,1.5989583346875,768,9,WAK,3,2,11
2,WAK,5,0.8034591194968553,1920.0001344003344,1.799479167953125,2.198437497859375,768,9,WAK,3,2,11
2,WAK,2,0.8159879336349924,1920.0001344003344,2.198958331296875,2.598437497859375,768,9,WAK,3,2,11
2,WAK,5,0.6762402088772846,1920.0001344003344,2.798958331296875,3.197916664078126,768,9,WAK,3,2,11
2,WAK,5,0.7234848484848485,1920.0001344003344,2.998958331296875,3.397916664078125,768,9,WAK,3,2,11
2,WAK,2,0.9339622641509434,1920.0001344003344,3.19843749734375,3.597916664078125,768,9,WAK,3,2,11
2,WAK,5,0.6067708333333334,1920.0001344003344,3.798437497343751,4.197916664078125,768,9,WAK,3,2,11
2,WAK,5,0.8744939271255061,1920.0001344003344,3.998437497343751,4.39739582940625,768,9,WAK,3,2,11
2,WAK,2,0.8319838056680162,1920.0001344003344,4.19843749734375,4.597395829406251,768,9,WAK,3,2,11
2,WAK,2,0.67578125,1920.0001344003344,4.397916662671875,4.79739582940625,768,9,WAK,3,2,11
2,WAK,5,0.982791586998088,1920.0001344003344,4.997916662671876,5.396874996765626,768,9,WAK,3,2,11
2,WAK,5,0.6181575433911882,1920.0001344003344,5.39739583003125,5.796874996765625,768,9,WAK,3,2,11
2,WAK,2,0.8984375,1920.0001344003344,5.997395830031251,6.396874996765626,768,9,WAK,3,2,11
2,WAK,5,0.73046875,1920.0001344003344,6.596874997421876,6.996354163984376,768,9,WAK,3,2,11
2,WAK,2,0.671875,1920.0001344003344,6.996874997421876,7.396354163984376,768,9,WAK,3,2,11
2,WAK,2,0.810207336523126,1920.0001344003344,7.196874997421876,7.595833331078126,768,9,WAK,3,2,11
2,WAK,5,0.6355421686746988,1920.0001344003344,7.596354164375001,7.995833331078126,768,9,WAK,3,2,11
2,WAK,5,0.6263020833333334,1920.0001344003344,7.796354164375002,8.195833331078127,768,9,WAK,3,2,11
2,WAK,2,0.82421875,1920.0001344003344,8.196354164375002,8.595833331078126,768,9,WAK,3,2,11
2,WAK,5,0.6796875,1920.0001344003344,8.795833328765626,9.195312495328126,768,9,WAK,3,2,11
2,WAK,2,0.70703125,1920.0001344003344,9.195833328765628,9.595312495328129,768,9,WAK,3,2,11
2,WAK,5,0.6693657219973009,1920.0001344003344,9.795312493062504,10.194791659796875,768,9,WAK,3,2,11
2,UPS,1,1.0,1920.0001344003344,0.0,0.399479166734375,768,9,UPS,2,2,11
2,UPS,1,1.0,1920.0001344003344,0.2,0.599479166734374,768,9,UPS,2,2,11
2,UPS,1,1.0,1920.0001344003344,0.399999999999999,0.799479166734375,768,9,UPS,2,2,11
2,UPS,3,0.70703125,1920.0001344003344,0.999999999999999,1.398958334671875,768,9,UPS,2,2,11
2,UPS,1,0.6471354166666666,1920.0001344003344,1.2,1.598958334671874,768,9,UPS,2,2,11
2,UPS,1,1.0,1920.0001344003344,1.3994791679375,1.798958334671875,768,9,UPS,2,2,11
2,UPS,1,1.0,1920.0001344003344,1.599479167937499,1.998958334671875,768,9,UPS,2,2,11
2,UPS,1,0.85546875,1920.0001344003344,1.7994791679375,2.198958334671874,768,9,UPS,2,2,11
2,UPS,1,0.60546875,1920.0001344003344,2.399479167937501,2.798437500890626,768,9,UPS,2,2,11
2,UPS,1,1.0,1920.0001344003344,2.598958334328125,2.998437500890625,768,9,UPS,2,2,11
2,UPS,1,1.0,1920.0001344003344,2.798958334328125,3.198437500890624,768,9,UPS,2,2,11
2,UPS,1,1.0,1920.0001344003344,2.998958334328124,3.398437500890624,768,9,UPS,2,2,11
2,UPS,3,0.9127604166666666,1920.0001344003344,3.598958334328126,3.997916662656249,768,9,UPS,2,2,11
2,UPS,1,1.0,1920.0001344003344,3.998437495953124,4.397916662656249,768,9,UPS,2,2,11
2,UPS,1,1.0,1920.0001344003344,4.198437495953125,4.59791666265625,768,9,UPS,2,2,11
2,UPS,1,0.98046875,1920.0001344003344,4.398437495953124,4.797916662656249,768,9,UPS,2,2,11
2,UPS,3,0.6276041666666666,1920.0001344003344,4.998437495953125,5.397395829531249,768,9,UPS,2,2,11
2,UPS,1,0.83203125,1920.0001344003344,5.198437495953124,5.59739582953125,768,9,UPS,2,2,11
2,UPS,1,1.0,1920.0001344003344,5.39791666296875,5.797395829531251,768,9,UPS,2,2,11
2,UPS,1,1.0,1920.0001344003344,5.597916662968751,5.99739582953125,768,9,UPS,2,2,11
2,UPS,2,0.71875,1920.0001344003344,6.397916662968751,6.796874994828126,768,9,UPS,2,2,11
2,UPS,1,0.80859375,1920.0001344003344,6.797395828265627,7.196874994828127,768,9,UPS,2,2,11
2,UPS,1,1.0,1920.0001344003344,6.997395828265627,7.396874994828126,768,9,UPS,2,2,11
2,UPS,1,1.0,1920.0001344003344,7.197395828265626,7.596874994828126,768,9,UPS,2,2,11
2,UPS,1,1.0,1920.0001344003344,7.397395828265626,7.796874994828126,768,9,UPS,2,2,11
2,UPS,1,0.6640625,1920.0001344003344,7.597395828265626,7.996354164812502,768,9,UPS,2,2,11
2,UPS,2,0.7057291666666666,1920.0001344003344,7.797395828265627,8.196354164812501,768,9,UPS,2,2,11
2,UPS,1,0.6354166666666666,1920.0001344003344,8.196874998109376,8.596354164812503,768,9,UPS,2,2,11
2,UPS,1,1.0,1920.0001344003344,8.396874998109375,8.7963541648125,768,9,UPS,2,2,11
2,UPS,1,1.0,1920.0001344003344,8.596874998109376,8.996354164812502,768,9,UPS,2,2,11
2,UPS,1,1.0,1920.0001344003344,8.796874998109377,9.1963541648125,768,9,UPS,2,2,11
2,UPS,1,0.7473958333333334,1920.0001344003344,8.996874998109377,9.395833331515623,768,9,UPS,2,2,11
2,UPS,2,0.6002604166666666,1920.0001344003344,9.196874998109376,9.595833331515625,768,9,UPS,2,2,11
2,UPS,1,1.0,1920.0001344003344,9.7963541648125,10.195833331515626,768,9,UPS,2,2,11
2,UPS,1,1.0,1920.0001344003344,9.996354164812502,10.395833331515623,768,9,UPS,2,2,11
2,UPS,1,1.0,1920.0001344003344,10.1963541648125,10.595833331515625,768,9,UPS,2,2,11
2,UPS,2,0.6015625,1920.0001344003344,10.5963541648125,10.9953124999375,768,9,UPS,2,2,11
2,UPS,1,0.9322916666666666,1920.0001344003344,10.995833333375,11.3953124999375,768,9,UPS,2,2,11
2,UPS,1,1.0,1920.0001344003344,11.195833333375004,11.5953124999375,768,9,UPS,2,2,11
2,UPS,1,1.0,1920.0001344003344,11.395833333375002,11.795312499937502,768,9,UPS,2,2,11
2,UPS,1,0.78125,1920.0001344003344,11.595833333375,11.994791669875,768,9,UPS,2,2,11
2,UPS,2,0.7109375,1920.0001344003344,11.795833333375,12.194791669875002,768,9,UPS,2,2,11
2,UPS,1,1.0,1920.0001344003344,12.395312503171876,12.794791669875,768,9,UPS,2,2,11
2,UPS,1,1.0,1920.0001344003344,12.595312503171876,12.994791669875005,768,9,UPS,2,2,11
2,DNS,2,0.7643229166666666,1920.0001344003344,0.0,0.3994791665625,768,9,DNS,0,2,11
2,DNS,1,0.7356770833333334,1920.0001344003344,0.2,0.5994791665625,768,9,DNS,0,2,11
2,DNS,1,1.0,1920.0001344003344,0.4,0.799479166562501,768,9,DNS,0,2,11
2,DNS,1,1.0,1920.0001344003344,0.600000000000001,0.9994791665625,768,9,DNS,0,2,11
2,DNS,1,0.7565104166666666,1920.0001344003344,0.8,1.1989583336875,768,9,DNS,0,2,11
2,DNS,2,0.7434895833333334,1920.0001344003344,1.0,1.3989583336875,768,9,DNS,0,2,11
2,DNS,2,0.7408854166666666,1920.0001344003344,1.199479166984375,1.598958333687501,768,9,DNS,0,2,11
2,DNS,1,0.7591145833333334,1920.0001344003344,1.399479166984375,1.7989583336875,768,9,DNS,0,2,11
2,DNS,1,1.0,1920.0001344003344,1.599479166984376,1.9989583336875,768,9,DNS,0,2,11
2,DNS,1,1.0,1920.0001344003344,1.799479166984375,2.1989583336875,768,9,DNS,0,2,11
2,DNS,1,0.8033854166666666,1920.0001344003344,1.999479166984376,2.398437500765624,768,9,DNS,0,2,11
2,DNS,2,0.6966145833333334,1920.0001344003344,2.199479166984375,2.598437500765626,768,9,DNS,0,2,11
2,DNS,2,0.7890625,1920.0001344003344,2.3989583340625,2.798437500765625,768,9,DNS,0,2,11
2,DNS,1,0.7109375,1920.0001344003344,2.5989583340625,2.998437500765626,768,9,DNS,0,2,11
2,DNS,1,1.0,1920.0001344003344,2.7989583340625,3.198437500765625,768,9,DNS,0,2,11
2,DNS,1,0.82421875,1920.0001344003344,2.998958334062501,3.397916668828127,768,9,DNS,0,2,11
2,DNS,2,0.67578125,1920.0001344003344,3.1989583340625,3.597916668828127,768,9,DNS,0,2,11
2,DNS,2,0.8671875,1920.0001344003344,3.398437502265626,3.797916668828127,768,9,DNS,0,2,11
2,DNS,1,0.6328125,1920.0001344003344,3.598437502265627,3.997916668828128,768,9,DNS,0,2,11
2,DNS,1,1.0,1920.0001344003344,3.798437502265628,4.197916668828126,768,9,DNS,0,2,11
2,DNS,1,1.0,1920.0001344003344,3.998437502265628,4.397916668828127,768,9,DNS,0,2,11
2,DNS,1,0.7408854166666666,1920.0001344003344,4.198437502265627,4.597395834609378,768,9,DNS,0,2,11
2,DNS,2,0.7591145833333334,1920.0001344003344,4.398437502265628,4.797395834609377,768,9,DNS,0,2,11
2,DNS,2,0.6341145833333334,1920.0001344003344,4.597916667875002,4.997395834609378,768,9,DNS,0,2,11
2,DNS,1,0.8658854166666666,1920.0001344003344,4.797916667875002,5.197395834609377,768,9,DNS,0,2,11
2,DNS,1,1.0,1920.0001344003344,4.997916667875002,5.397395834609378,768,9,DNS,0,2,11
2,DNS,1,1.0,1920.0001344003344,5.197916667875002,5.596875002546878,768,9,DNS,0,2,11
2,DNS,1,1.0,1920.0001344003344,5.397916667875002,5.796875002546878,768,9,DNS,0,2,11
2,DNS,1,1.0,1920.0001344003344,5.597395835812503,5.996875002546878,768,9,DNS,0,2,11
2,DNS,1,0.73828125,1920.0001344003344,5.797395835812504,6.196875002546878,768,9,DNS,0,2,11
2,DNS,2,0.76171875,1920.0001344003344,5.997395835812503,6.396875002546878,768,9,DNS,0,2,11
2,DNS,1,0.9869791666666666,1920.0001344003344,6.397395835812503,6.796354169281253,768,9,DNS,0,2,11
