subject,movement,status_mode,confidence,fs,t_start,t_end,win_samples,n_channels,y_str,y_int,subject_str,subject_int
1,UPS,2,1.0,1920.0001344003344,7.722916668640624,7.872395835203124,288,9,UPS,2,1,0
1,UPS,2,1.0,1920.0001344003344,7.797916668312499,7.947395835046875,288,9,UPS,2,1,0
1,UPS,2,0.71875,1920.0001344003344,7.872916668640625,8.022395835203124,288,9,UPS,2,1,0
1,UPS,3,0.78125,1920.0001344003344,7.947916668312499,8.097395835046875,288,9,UPS,2,1,0
1,UPS,3,1.0,1920.0001344003344,8.022916668640626,8.172395835203124,288,9,UPS,2,1,0
1,UPS,3,1.0,1920.0001344003344,8.0979166683125,8.247395835046873,288,9,UPS,2,1,0
1,UPS,3,0.9513888888888888,1920.0001344003344,8.172916668640624,8.321874999703123,288,9,UPS,2,1,0
1,UPS,2,1.0,1920.0001344003344,8.322395832968748,8.471874999703124,288,9,UPS,2,1,0
1,UPS,2,1.0,1920.0001344003344,8.397395831921873,8.546874998484373,288,9,UPS,2,1,0
1,UPS,2,1.0,1920.0001344003344,8.472395832968749,8.621874999703124,288,9,UPS,2,1,0
1,UPS,2,0.8680555555555556,1920.0001344003344,8.547395831921873,8.696874998484374,288,9,UPS,2,1,0
1,UPS,3,0.6319444444444444,1920.0001344003344,8.62239583296875,8.771874999703124,288,9,UPS,2,1,0
1,UPS,3,1.0,1920.0001344003344,8.697395831921874,8.846874998484374,288,9,UPS,2,1,0
1,UPS,3,1.0,1920.0001344003344,8.772395832968748,8.921874999703125,288,9,UPS,2,1,0
1,UPS,3,1.0,1920.0001344003344,8.847395831921872,8.996874998484373,288,9,UPS,2,1,0
1,UPS,1,0.9826388888888888,1920.0001344003344,8.997395831921875,9.146874998484376,288,9,UPS,2,1,0
1,UPS,1,1.0,1920.0001344003344,9.072395832968748,9.221874999703124,288,9,UPS,2,1,0
1,UPS,1,1.0,1920.0001344003344,9.147395831921871,9.296874998484371,288,9,UPS,2,1,0
1,UPS,1,1.0,1920.0001344003344,9.222395832968749,9.371874999703124,288,9,UPS,2,1,0
1,UPS,1,1.0,1920.0001344003344,9.297395831921875,9.446874998484374,288,9,UPS,2,1,0
1,UPS,1,1.0,1920.0001344003344,9.372395832968747,9.521874999703124,288,9,UPS,2,1,0
1,UPS,1,1.0,1920.0001344003344,9.447395831921874,9.596874998484374,288,9,UPS,2,1,0
1,UPS,1,1.0,1920.0001344003344,9.522395832968748,9.671874999703125,288,9,UPS,2,1,0
1,UPS,1,1.0,1920.0001344003344,9.597395831921874,9.746874998484373,288,9,UPS,2,1,0
1,UPS,1,1.0,1920.0001344003344,9.67239583296875,9.821874999703123,288,9,UPS,2,1,0
1,UPS,1,1.0,1920.0001344003344,9.747395831921876,9.896874998484376,288,9,UPS,2,1,0
1,UPS,1,1.0,1920.0001344003344,9.822395832968748,9.971874999703124,288,9,UPS,2,1,0
1,UPS,1,1.0,1920.0001344003344,9.897395831921871,10.046874998484377,288,9,UPS,2,1,0
1,UPS,1,1.0,1920.0001344003344,9.972395832968752,10.121874999703124,288,9,UPS,2,1,0
1,UPS,1,1.0,1920.0001344003344,10.047395831921875,10.196874998484375,288,9,UPS,2,1,0
1,UPS,1,0.6909722222222222,1920.0001344003344,10.122395832968747,10.2713541663125,288,9,UPS,2,1,0
1,UPS,2,0.8090277777777778,1920.0001344003344,10.197395831921874,10.346354165953125,288,9,UPS,2,1,0
1,UPS,2,1.0,1920.0001344003344,10.271874999578124,10.4213541663125,288,9,UPS,2,1,0
1,UPS,2,1.0,1920.0001344003344,10.346874999390623,10.496354165953123,288,9,UPS,2,1,0
1,UPS,2,1.0,1920.0001344003344,10.421874999578124,10.5713541663125,288,9,UPS,2,1,0
1,UPS,2,0.6180555555555556,1920.0001344003344,10.496874999390624,10.646354165953126,288,9,UPS,2,1,0
1,UPS,3,0.8819444444444444,1920.0001344003344,10.571874999578124,10.7213541663125,288,9,UPS,2,1,0
1,UPS,3,1.0,1920.0001344003344,10.646874999390624,10.796354165953124,288,9,UPS,2,1,0
1,UPS,3,1.0,1920.0001344003344,10.721874999578125,10.8713541663125,288,9,UPS,2,1,0
1,UPS,1,0.9930555555555556,1920.0001344003344,10.871874999578123,11.0213541663125,288,9,UPS,2,1,0
1,UPS,1,1.0,1920.0001344003344,10.946874999390625,11.096354165953125,288,9,UPS,2,1,0
1,UPS,1,1.0,1920.0001344003344,11.021874999578124,11.1713541663125,288,9,UPS,2,1,0
1,UPS,1,1.0,1920.0001344003344,11.096874999390623,11.246354165953123,288,9,UPS,2,1,0
1,UPS,1,1.0,1920.0001344003344,11.171874999578124,11.3213541663125,288,9,UPS,2,1,0
1,UPS,1,1.0,1920.0001344003344,11.246874999390624,11.396354165953126,288,9,UPS,2,1,0
1,UPS,1,1.0,1920.0001344003344,11.321874999578124,11.4713541663125,288,9,UPS,2,1,0
1,UPS,1,1.0,1920.0001344003344,11.396874999390624,11.546354165953124,288,9,UPS,2,1,0
1,UPS,1,1.0,1920.0001344003344,11.471874999578125,11.6213541663125,288,9,UPS,2,1,0
1,UPS,1,1.0,1920.0001344003344,11.546874999390624,11.696354165953124,288,9,UPS,2,1,0
1,UPS,1,1.0,1920.0001344003344,11.621874999578123,11.7713541663125,288,9,UPS,2,1,0
1,UPS,1,1.0,1920.0001344003344,11.696874999390625,11.846354165953125,288,9,UPS,2,1,0
1,UPS,1,1.0,1920.0001344003344,11.771874999578126,11.9213541663125,288,9,UPS,2,1,0
1,UPS,1,1.0,1920.0001344003344,11.846874999390623,11.996354165953123,288,9,UPS,2,1,0
1,UPS,1,1.0,1920.0001344003344,11.921874999578124,12.0713541663125,288,9,UPS,2,1,0
1,UPS,1,1.0,1920.0001344003344,11.996874999390624,12.146354165953126,288,9,UPS,2,1,0
1,UPS,1,1.0,1920.0001344003344,12.071874999578124,12.2213541663125,288,9,UPS,2,1,0
1,UPS,1,1.0,1920.0001344003344,12.146874999390624,12.296354165953124,288,9,UPS,2,1,0
1,UPS,1,1.0,1920.0001344003344,12.221874999578125,12.3713541663125,288,9,UPS,2,1,0
1,UPS,1,1.0,1920.0001344003344,12.296874999390624,12.446354165953124,288,9,UPS,2,1,0
1,UPS,2,0.9409722222222222,1920.0001344003344,12.446874999390625,12.595833333890624,288,9,UPS,2,1,0
1,UPS,2,1.0,1920.0001344003344,12.521354165984372,12.6708333326875,288,9,UPS,2,1,0
1,UPS,2,1.0,1920.0001344003344,12.596354167328125,12.745833333890625,288,9,UPS,2,1,0
1,UPS,2,0.7534722222222222,1920.0001344003344,12.671354165984376,12.8208333326875,288,9,UPS,2,1,0
1,UPS,3,0.7465277777777778,1920.0001344003344,12.746354167328125,12.895833333890623,288,9,UPS,2,1,0
1,UPS,3,1.0,1920.0001344003344,12.821354165984374,12.970833332687498,288,9,UPS,2,1,0
1,UPS,3,0.7118055555555556,1920.0001344003344,12.896354167328123,13.045833333890624,288,9,UPS,2,1,0
1,UPS,1,0.7881944444444444,1920.0001344003344,12.971354165984376,13.1208333326875,288,9,UPS,2,1,0
1,UPS,1,1.0,1920.0001344003344,13.046354167328126,13.195833333890626,288,9,UPS,2,1,0
1,UPS,1,1.0,1920.0001344003344,13.121354165984377,13.2708333326875,288,9,UPS,2,1,0
1,UPS,1,1.0,1920.0001344003344,13.196354167328124,13.345833333890624,288,9,UPS,2,1,0
1,UPS,1,1.0,1920.0001344003344,13.271354165984375,13.4208333326875,288,9,UPS,2,1,0
1,UPS,1,1.0,1920.0001344003344,13.346354167328125,13.495833333890625,288,9,UPS,2,1,0
1,UPS,1,1.0,1920.0001344003344,13.421354165984376,13.5708333326875,288,9,UPS,2,1,0
1,UPS,1,1.0,1920.0001344003344,13.496354167328125,13.645833333890623,288,9,UPS,2,1,0
1,UPS,1,1.0,1920.0001344003344,13.571354165984374,13.720833332687498,288,9,UPS,2,1,0
1,UPS,1,1.0,1920.0001344003344,13.646354167328123,13.795833333890624,288,9,UPS,2,1,0
1,UPS,1,1.0,1920.0001344003344,13.721354165984376,13.8708333326875,288,9,UPS,2,1,0
1,UPS,1,1.0,1920.0001344003344,13.796354167328126,13.945833333890626,288,9,UPS,2,1,0
1,UPS,1,1.0,1920.0001344003344,13.871354165984377,14.0208333326875,288,9,UPS,2,1,0
1,UPS,1,1.0,1920.0001344003344,13.946354167328124,14.095833333890624,288,9,UPS,2,1,0
1,UPS,1,1.0,1920.0001344003344,14.021354165984375,14.1708333326875,288,9,UPS,2,1,0
1,UPS,1,1.0,1920.0001344003344,14.096354167328125,14.245833333890626,288,9,UPS,2,1,0
1,UPS,1,1.0,1920.0001344003344,14.171354165984376,14.3208333326875,288,9,UPS,2,1,0
1,UPS,1,1.0,1920.0001344003344,14.246354167328125,14.395833333890623,288,9,UPS,2,1,0
1,UPS,1,0.6458333333333334,1920.0001344003344,14.321354165984374,14.470312499453126,288,9,UPS,2,1,0
1,UPS,2,0.8541666666666666,1920.0001344003344,14.396354167328123,14.545312501640629,288,9,UPS,2,1,0
1,UPS,2,1.0,1920.0001344003344,14.47083333275,14.620312499453128,288,9,UPS,2,1,0
1,UPS,2,1.0,1920.0001344003344,14.545833335078123,14.695312501640627,288,9,UPS,2,1,0
1,UPS,2,0.9513888888888888,1920.0001344003344,14.620833332750005,14.770312499453128,288,9,UPS,2,1,0
1,UPS,3,1.0,1920.0001344003344,14.77083333275,14.920312499453129,288,9,UPS,2,1,0
1,UPS,3,1.0,1920.0001344003344,14.845833335078126,14.995312501640626,288,9,UPS,2,1,0
1,UPS,3,0.8368055555555556,1920.0001344003344,14.920833332750002,15.070312499453127,288,9,UPS,2,1,0
1,UPS,1,0.6631944444444444,1920.0001344003344,14.995833335078126,15.145312501640626,288,9,UPS,2,1,0
1,UPS,1,1.0,1920.0001344003344,15.070833332750002,15.220312499453126,288,9,UPS,2,1,0
1,UPS,1,1.0,1920.0001344003344,15.145833335078128,15.295312501640629,288,9,UPS,2,1,0
1,UPS,1,1.0,1920.0001344003344,15.22083333275,15.370312499453126,288,9,UPS,2,1,0
1,UPS,1,1.0,1920.0001344003344,15.295833335078129,15.445312501640627,288,9,UPS,2,1,0
1,UPS,1,1.0,1920.0001344003344,15.37083333275,15.520312499453128,288,9,UPS,2,1,0
1,UPS,1,1.0,1920.0001344003344,15.445833335078127,15.595312501640628,288,9,UPS,2,1,0
1,UPS,1,1.0,1920.0001344003344,15.52083333275,15.670312499453129,288,9,UPS,2,1,0
1,UPS,1,1.0,1920.0001344003344,15.595833335078126,15.745312501640626,288,9,UPS,2,1,0
1,UPS,1,1.0,1920.0001344003344,15.670833332750002,15.820312499453127,288,9,UPS,2,1,0
1,UPS,1,1.0,1920.0001344003344,15.745833335078126,15.895312501640626,288,9,UPS,2,1,0
1,UPS,1,1.0,1920.0001344003344,15.820833332750002,15.970312499453128,288,9,UPS,2,1,0
1,UPS,1,1.0,1920.0001344003344,15.895833335078128,16.045312501640627,288,9,UPS,2,1,0
1,UPS,1,1.0,1920.0001344003344,15.970833332750002,16.120312499453128,288,9,UPS,2,1,0
1,UPS,1,1.0,1920.0001344003344,16.045833335078125,16.19531250164063,288,9,UPS,2,1,0
1,UPS,1,1.0,1920.0001344003344,16.120833332750003,16.270312499453127,288,9,UPS,2,1,0
1,UPS,1,1.0,1920.0001344003344,16.195833335078127,16.345312501640628,288,9,UPS,2,1,0
1,UPS,1,1.0,1920.0001344003344,16.27083333275,16.42031249945313,288,9,UPS,2,1,0
1,UPS,1,1.0,1920.0001344003344,16.345833335078126,16.495312501640626,288,9,UPS,2,1,0
1,UPS,1,0.7326388888888888,1920.0001344003344,16.420833332750004,16.569791666406253,288,9,UPS,2,1,0
1,UPS,2,0.7673611111111112,1920.0001344003344,16.495833335078125,16.64479166553125,288,9,UPS,2,1,0
1,UPS,2,1.0,1920.0001344003344,16.57031249967188,16.719791666406252,288,9,UPS,2,1,0
1,UPS,2,1.0,1920.0001344003344,16.645312498968753,16.794791665531253,288,9,UPS,2,1,0
1,UPS,2,1.0,1920.0001344003344,16.720312499671877,16.86979166640625,288,9,UPS,2,1,0
1,UPS,2,0.6388888888888888,1920.0001344003344,16.79531249896875,16.944791665531252,288,9,UPS,2,1,0
1,UPS,3,0.8611111111111112,1920.0001344003344,16.870312499671876,17.019791666406253,288,9,UPS,2,1,0
1,UPS,3,1.0,1920.0001344003344,16.945312498968754,17.094791665531254,288,9,UPS,2,1,0
1,UPS,3,1.0,1920.0001344003344,17.020312499671878,17.16979166640625,288,9,UPS,2,1,0
1,UPS,3,0.7847222222222222,1920.0001344003344,17.095312498968752,17.244791665531253,288,9,UPS,2,1,0
1,UPS,1,0.7152777777777778,1920.0001344003344,17.170312499671876,17.319791666406253,288,9,UPS,2,1,0
1,UPS,1,1.0,1920.0001344003344,17.24531249896875,17.39479166553125,288,9,UPS,2,1,0
1,UPS,1,1.0,1920.0001344003344,17.32031249967188,17.469791666406252,288,9,UPS,2,1,0
1,UPS,1,1.0,1920.0001344003344,17.395312498968753,17.544791665531253,288,9,UPS,2,1,0
1,UPS,1,1.0,1920.0001344003344,17.470312499671877,17.61979166640625,288,9,UPS,2,1,0
1,UPS,1,1.0,1920.0001344003344,17.54531249896875,17.694791665531252,288,9,UPS,2,1,0
1,UPS,1,1.0,1920.0001344003344,17.620312499671876,17.769791666406253,288,9,UPS,2,1,0
1,UPS,1,1.0,1920.0001344003344,17.69531249896875,17.844791665531254,288,9,UPS,2,1,0
1,UPS,1,1.0,1920.0001344003344,17.770312499671878,17.91979166640625,288,9,UPS,2,1,0
1,UPS,1,1.0,1920.0001344003344,17.845312498968752,17.994791665531253,288,9,UPS,2,1,0
1,UPS,1,1.0,1920.0001344003344,17.920312499671876,18.069791666406253,288,9,UPS,2,1,0
1,UPS,1,1.0,1920.0001344003344,17.99531249896875,18.144791665531248,288,9,UPS,2,1,0
1,UPS,1,1.0,1920.0001344003344,18.07031249967188,18.21979166640625,288,9,UPS,2,1,0
1,UPS,1,1.0,1920.0001344003344,18.14531249896876,18.29479166553125,288,9,UPS,2,1,0
1,UPS,1,1.0,1920.0001344003344,18.22031249967188,18.369791666406247,288,9,UPS,2,1,0
1,UPS,1,1.0,1920.0001344003344,18.29531249896875,18.44479166553125,288,9,UPS,2,1,0
1,DNS,2,1.0,1920.0001344003344,0.0,0.149479166562501,288,9,DNS,0,1,0
1,DNS,2,1.0,1920.0001344003344,0.075000001046874,0.22447916778125,288,9,DNS,0,1,0
1,DNS,2,1.0,1920.0001344003344,0.15,0.2994791665625,288,9,DNS,0,1,0
1,DNS,2,1.0,1920.0001344003344,0.225000001046875,0.37447916778125,288,9,DNS,0,1,0
1,DNS,2,1.0,1920.0001344003344,0.3,0.4494791665625,288,9,DNS,0,1,0
1,DNS,2,1.0,1920.0001344003344,0.375000001046875,0.52447916778125,288,9,DNS,0,1,0
1,DNS,2,0.6006944444444444,1920.0001344003344,0.45,0.599479166562501,288,9,DNS,0,1,0
1,DNS,1,0.8993055555555556,1920.0001344003344,0.525000001046874,0.67447916778125,288,9,DNS,0,1,0
1,DNS,1,1.0,1920.0001344003344,0.6,0.749479166562499,288,9,DNS,0,1,0
1,DNS,1,1.0,1920.0001344003344,0.675000001046875,0.82447916778125,288,9,DNS,0,1,0
1,DNS,1,1.0,1920.0001344003344,0.75,0.899479166562501,288,9,DNS,0,1,0
1,DNS,1,1.0,1920.0001344003344,0.825000001046875,0.97447916778125,288,9,DNS,0,1,0
1,DNS,1,1.0,1920.0001344003344,0.9,1.049479166562501,288,9,DNS,0,1,0
1,DNS,1,1.0,1920.0001344003344,0.975000001046876,1.12447916778125,288,9,DNS,0,1,0
1,DNS,1,1.0,1920.0001344003344,1.05,1.1994791665625,288,9,DNS,0,1,0
1,DNS,1,1.0,1920.0001344003344,1.125000001046874,1.27447916778125,288,9,DNS,0,1,0
1,DNS,1,1.0,1920.0001344003344,1.2,1.349479166562501,288,9,DNS,0,1,0
1,DNS,1,1.0,1920.0001344003344,1.275000001046874,1.42447916778125,288,9,DNS,0,1,0
1,DNS,1,0.6527777777777778,1920.0001344003344,1.35,1.498958332953126,288,9,DNS,0,1,0
1,DNS,2,0.8472222222222222,1920.0001344003344,1.425000001046875,1.573958330234376,288,9,DNS,0,1,0
1,DNS,2,1.0,1920.0001344003344,1.499479166218751,1.648958332953126,288,9,DNS,0,1,0
1,DNS,2,1.0,1920.0001344003344,1.574479163531251,1.723958330234375,288,9,DNS,0,1,0
1,DNS,2,1.0,1920.0001344003344,1.649479166218752,1.798958332953126,288,9,DNS,0,1,0
1,DNS,2,1.0,1920.0001344003344,1.72447916353125,1.873958330234376,288,9,DNS,0,1,0
1,DNS,2,1.0,1920.0001344003344,1.79947916621875,1.948958332953125,288,9,DNS,0,1,0
1,DNS,2,1.0,1920.0001344003344,1.874479163531251,2.023958330234375,288,9,DNS,0,1,0
1,DNS,2,0.7430555555555556,1920.0001344003344,1.949479166218751,2.098958332953126,288,9,DNS,0,1,0
1,DNS,1,0.7569444444444444,1920.0001344003344,2.02447916353125,2.173958330234375,288,9,DNS,0,1,0
1,DNS,1,1.0,1920.0001344003344,2.09947916621875,2.248958332953126,288,9,DNS,0,1,0
1,DNS,1,1.0,1920.0001344003344,2.17447916353125,2.323958330234376,288,9,DNS,0,1,0
1,DNS,1,1.0,1920.0001344003344,2.249479166218751,2.398958332953125,288,9,DNS,0,1,0
1,DNS,1,1.0,1920.0001344003344,2.324479163531251,2.473958330234375,288,9,DNS,0,1,0
1,DNS,1,1.0,1920.0001344003344,2.39947916621875,2.548958332953127,288,9,DNS,0,1,0
1,DNS,1,1.0,1920.0001344003344,2.474479163531251,2.623958330234376,288,9,DNS,0,1,0
1,DNS,1,1.0,1920.0001344003344,2.549479166218751,2.698958332953124,288,9,DNS,0,1,0
1,DNS,1,1.0,1920.0001344003344,2.62447916353125,2.773958330234375,288,9,DNS,0,1,0
1,DNS,1,1.0,1920.0001344003344,2.699479166218751,2.848958332953126,288,9,DNS,0,1,0
1,DNS,1,1.0,1920.0001344003344,2.77447916353125,2.923958330234375,288,9,DNS,0,1,0
1,DNS,1,0.6388888888888888,1920.0001344003344,2.84947916621875,2.998437498718751,288,9,DNS,0,1,0
1,DNS,2,0.8611111111111112,1920.0001344003344,2.92447916353125,3.073437499500001,288,9,DNS,0,1,0
1,DNS,2,1.0,1920.0001344003344,2.998958332015626,3.148437498718751,288,9,DNS,0,1,0
1,DNS,2,1.0,1920.0001344003344,3.073958332937501,3.223437499500001,288,9,DNS,0,1,0
1,DNS,2,1.0,1920.0001344003344,3.148958332015626,3.298437498718751,288,9,DNS,0,1,0
1,DNS,2,1.0,1920.0001344003344,3.223958332937501,3.3734374995,288,9,DNS,0,1,0
1,DNS,2,1.0,1920.0001344003344,3.298958332015626,3.44843749871875,288,9,DNS,0,1,0
1,DNS,2,0.7673611111111112,1920.0001344003344,3.373958332937501,3.523437499500001,288,9,DNS,0,1,0
1,DNS,1,0.7326388888888888,1920.0001344003344,3.448958332015625,3.598437498718752,288,9,DNS,0,1,0
1,DNS,1,1.0,1920.0001344003344,3.523958332937501,3.673437499500001,288,9,DNS,0,1,0
1,DNS,1,1.0,1920.0001344003344,3.598958332015626,3.74843749871875,288,9,DNS,0,1,0
1,DNS,1,1.0,1920.0001344003344,3.673958332937501,3.823437499500001,288,9,DNS,0,1,0
1,DNS,1,1.0,1920.0001344003344,3.748958332015625,3.89843749871875,288,9,DNS,0,1,0
1,DNS,1,1.0,1920.0001344003344,3.823958332937501,3.973437499500001,288,9,DNS,0,1,0
1,DNS,1,1.0,1920.0001344003344,3.898958332015626,4.048437498718751,288,9,DNS,0,1,0
1,DNS,1,1.0,1920.0001344003344,3.973958332937501,4.1234374995,288,9,DNS,0,1,0
1,DNS,1,1.0,1920.0001344003344,4.048958332015625,4.19843749871875,288,9,DNS,0,1,0
1,DNS,1,1.0,1920.0001344003344,4.123958332937501,4.273437499500002,288,9,DNS,0,1,0
1,DNS,1,0.8576388888888888,1920.0001344003344,4.198958332015625,4.347916664390625,288,9,DNS,0,1,0
1,DNS,2,0.6423611111111112,1920.0001344003344,4.273958332937501,4.422916666578125,288,9,DNS,0,1,0
1,DNS,2,1.0,1920.0001344003344,4.348437497687501,4.497916664390625,288,9,DNS,0,1,0
1,DNS,2,1.0,1920.0001344003344,4.423437500015625,4.572916666578125,288,9,DNS,0,1,0
1,DNS,2,1.0,1920.0001344003344,4.4984374976875,4.647916664390625,288,9,DNS,0,1,0
1,DNS,2,1.0,1920.0001344003344,4.573437500015625,4.722916666578126,288,9,DNS,0,1,0
1,DNS,2,1.0,1920.0001344003344,4.6484374976875,4.797916664390625,288,9,DNS,0,1,0
1,DNS,2,1.0,1920.0001344003344,4.723437500015625,4.872916666578125,288,9,DNS,0,1,0
1,DNS,2,0.7118055555555556,1920.0001344003344,4.7984374976875,4.947916664390625,288,9,DNS,0,1,0
1,DNS,1,0.7881944444444444,1920.0001344003344,4.873437500015625,5.022916666578126,288,9,DNS,0,1,0
1,DNS,1,1.0,1920.0001344003344,4.9484374976875,5.097916664390625,288,9,DNS,0,1,0
1,DNS,1,1.0,1920.0001344003344,5.023437500015625,5.172916666578125,288,9,DNS,0,1,0
1,DNS,1,1.0,1920.0001344003344,5.0984374976875,5.247916664390625,288,9,DNS,0,1,0
1,DNS,1,1.0,1920.0001344003344,5.173437500015625,5.322916666578125,288,9,DNS,0,1,0
1,DNS,1,1.0,1920.0001344003344,5.2484374976875,5.397916664390625,288,9,DNS,0,1,0
1,DNS,1,1.0,1920.0001344003344,5.323437500015625,5.472916666578126,288,9,DNS,0,1,0
1,DNS,1,1.0,1920.0001344003344,5.3984374976875,5.547916664390625,288,9,DNS,0,1,0
1,DNS,1,1.0,1920.0001344003344,5.473437500015626,5.622916666578125,288,9,DNS,0,1,0
1,DNS,1,1.0,1920.0001344003344,5.5484374976875,5.697916664390625,288,9,DNS,0,1,0
1,DNS,1,0.7951388888888888,1920.0001344003344,5.623437500015625,5.77239583371875,288,9,DNS,0,1,0
1,DNS,2,0.7048611111111112,1920.0001344003344,5.6984374976875,5.84739583109375,288,9,DNS,0,1,0
1,DNS,2,1.0,1920.0001344003344,5.772916666984376,5.922395833718751,288,9,DNS,0,1,0
1,DNS,2,1.0,1920.0001344003344,5.847916664390624,5.997395831093749,288,9,DNS,0,1,0
1,DNS,2,1.0,1920.0001344003344,5.922916666984375,6.07239583371875,288,9,DNS,0,1,0
1,DNS,2,1.0,1920.0001344003344,5.997916664390625,6.147395831093751,288,9,DNS,0,1,0
1,DNS,2,1.0,1920.0001344003344,6.072916666984375,6.222395833718751,288,9,DNS,0,1,0
1,DNS,2,1.0,1920.0001344003344,6.147916664390626,6.29739583109375,288,9,DNS,0,1,0
1,DNS,2,1.0,1920.0001344003344,6.222916666984376,6.372395833718751,288,9,DNS,0,1,0
1,DNS,2,0.6215277777777778,1920.0001344003344,6.297916664390625,6.44739583109375,288,9,DNS,0,1,0
1,DNS,1,0.8784722222222222,1920.0001344003344,6.372916666984375,6.52239583371875,288,9,DNS,0,1,0
1,DNS,1,1.0,1920.0001344003344,6.447916664390625,6.597395831093751,288,9,DNS,0,1,0
1,DNS,1,1.0,1920.0001344003344,6.522916666984376,6.672395833718751,288,9,DNS,0,1,0
1,DNS,1,1.0,1920.0001344003344,6.597916664390626,6.747395831093749,288,9,DNS,0,1,0
1,DNS,1,1.0,1920.0001344003344,6.672916666984375,6.82239583371875,288,9,DNS,0,1,0
1,DNS,1,1.0,1920.0001344003344,6.747916664390625,6.89739583109375,288,9,DNS,0,1,0
1,DNS,1,1.0,1920.0001344003344,6.822916666984375,6.972395833718751,288,9,DNS,0,1,0
1,DNS,1,1.0,1920.0001344003344,6.897916664390626,7.047395831093751,288,9,DNS,0,1,0
1,DNS,1,1.0,1920.0001344003344,6.972916666984376,7.12239583371875,288,9,DNS,0,1,0
1,DNS,1,1.0,1920.0001344003344,7.047916664390626,7.19739583109375,288,9,DNS,0,1,0
1,DNS,1,1.0,1920.0001344003344,7.122916666984375,7.27239583371875,288,9,DNS,0,1,0
1,DNS,1,1.0,1920.0001344003344,7.197916664390625,7.346874997796874,288,9,DNS,0,1,0
1,DNS,1,1.0,1920.0001344003344,7.272916666984377,7.421875000265624,288,9,DNS,0,1,0
1,DNS,1,1.0,1920.0001344003344,7.347395831093749,7.496874997796874,288,9,DNS,0,1,0
1,DNS,1,1.0,1920.0001344003344,7.422395833531249,7.571875000265624,288,9,DNS,0,1,0
1,DNS,1,1.0,1920.0001344003344,7.497395831093749,7.646874997796875,288,9,DNS,0,1,0
1,DNS,1,1.0,1920.0001344003344,7.57239583353125,7.721875000265625,288,9,DNS,0,1,0
1,DNS,1,1.0,1920.0001344003344,7.64739583109375,7.796874997796875,288,9,DNS,0,1,0
1,DNS,1,1.0,1920.0001344003344,7.72239583353125,7.871875000265625,288,9,DNS,0,1,0
1,DNS,1,1.0,1920.0001344003344,7.79739583109375,7.946874997796876,288,9,DNS,0,1,0
1,DNS,1,1.0,1920.0001344003344,7.87239583353125,8.021875000265624,288,9,DNS,0,1,0
1,DNS,1,1.0,1920.0001344003344,7.94739583109375,8.096874997796874,288,9,DNS,0,1,0
1,DNS,1,1.0,1920.0001344003344,8.022395833531249,8.171875000265624,288,9,DNS,0,1,0
1,DNS,1,1.0,1920.0001344003344,8.097395831093749,8.246874997796874,288,9,DNS,0,1,0
1,DNS,1,1.0,1920.0001344003344,8.17239583353125,8.321875000265624,288,9,DNS,0,1,0
1,DNS,1,0.6597222222222222,1920.0001344003344,8.24739583109375,8.396874997796875,288,9,DNS,0,1,0
1,DNS,2,0.8402777777777778,1920.0001344003344,8.32239583353125,8.471875000265625,288,9,DNS,0,1,0
1,DNS,2,1.0,1920.0001344003344,8.39739583109375,8.546874997796875,288,9,DNS,0,1,0
1,DNS,2,1.0,1920.0001344003344,8.47239583353125,8.621875000265625,288,9,DNS,0,1,0
1,DNS,2,1.0,1920.0001344003344,8.54739583109375,8.696874997796874,288,9,DNS,0,1,0
